Data i godzina;Gracz;Statystyka;Stara wartosc;Nowa wartosc;Przyrost
04.09.2026, 00:55:54;lux;Doswiadczenie;141.192.070 / 141.198.290;141.200.769 / 141.251.440;8699
04.09.2026, 00:55:54;lux;Walki;108.334;108.342;8
04.09.2026, 00:55:54;lux;Zrabowane dobra;203.064.458.287 krwi;203.109.666.875 krwi;45208588
04.09.2026, 00:55:55;XTurek;Doswiadczenie;592.966.224 / 592.971.390;593.146.914 / 593.189.210;180690
04.09.2026, 00:55:55;XTurek;Zrabowane dobra;1.009.884.838.455 mięsa;1.010.052.364.794 mięsa;167526339
04.09.2026, 00:55:56;PEON;Doswiadczenie;185.222.851 / 185.263.930;185.350.121 / 185.385.690;127270
04.09.2026, 00:55:56;PEON;Zwinnosc;3040;3041;1
04.09.2026, 00:55:56;PEON;Walki;31.032;31.033;1
04.09.2026, 00:55:56;PEON;Zrabowane dobra;330.067.297.462 mięsa;330.187.749.961 mięsa;120452499
04.09.2026, 02:45:08;Brahmaparuss;Doswiadczenie;277.703.754 / 277.743.495;277.709.875 / 277.743.495;6121
04.09.2026, 02:45:11;XTurek;Doswiadczenie;593.146.914 / 593.189.210;593.338.913 / 593.407.070;191999
04.09.2026, 02:45:11;XTurek;Zwinnosc;3971;3972;1
04.09.2026, 02:45:11;XTurek;Zrabowane dobra;1.010.052.364.794 mięsa;1.010.222.248.436 mięsa;169883642
04.09.2026, 07:08:34;Brahmaparuss;Doswiadczenie;277.709.875 / 277.743.495;277.834.509 / 277.892.580;124634
04.09.2026, 07:08:34;Brahmaparuss;Walki;99.294;99.300;6
04.09.2026, 07:08:34;Brahmaparuss;Zrabowane dobra;362.960.397.692 krwi;363.084.953.633 krwi;124555941
04.09.2026, 07:08:35;Gawron;Doswiadczenie;151.430.899 / 151.475.580;151.436.403 / 151.475.580;5504
04.09.2026, 07:08:35;Gawron;Walki;58.111;58.113;2
04.09.2026, 07:08:36;lux;Doswiadczenie;141.200.769 / 141.251.440;141.206.084 / 141.251.440;5315
04.09.2026, 07:08:36;lux;Walki;108.342;108.343;1
04.09.2026, 07:08:37;XTurek;Doswiadczenie;593.338.913 / 593.407.070;593.863.407 / 593.951.900;524494
04.09.2026, 07:08:37;XTurek;Zwinnosc;3972;3973;1
04.09.2026, 07:08:37;XTurek;Zrabowane dobra;1.010.222.248.436 mięsa;1.010.773.874.336 mięsa;551625900
04.09.2026, 07:08:37;Viktor;Walki;52.234;52.235;1
04.09.2026, 07:08:38;PEON;Doswiadczenie;185.350.121 / 185.385.690;185.356.215 / 185.385.690;6094
04.09.2026, 07:08:38;PEON;Zrabowane dobra;330.187.749.961 mięsa;330.188.920.438 mięsa;1170477
04.09.2026, 11:35:31;Brahmaparuss;Doswiadczenie;277.834.509 / 277.892.580;277.840.989 / 277.892.580;6480
04.09.2026, 11:35:31;Brahmaparuss;Walki;99.300;99.306;6
04.09.2026, 11:35:31;Brahmaparuss;Zrabowane dobra;363.084.953.633 krwi;363.086.152.595 krwi;1198962
04.09.2026, 11:35:32;Gawron;Doswiadczenie;151.436.403 / 151.475.580;151.436.799 / 151.475.580;396
04.09.2026, 11:35:32;Gawron;Walki;58.113;58.115;2
04.09.2026, 11:35:32;Gawron;Zrabowane dobra;213.314.117.764 krwi;213.315.718.511 krwi;1600747
04.09.2026, 11:35:32;lux;Doswiadczenie;141.206.084 / 141.251.440;141.316.788 / 141.357.760;110704
04.09.2026, 11:35:32;lux;Walki;108.343;108.347;4
04.09.2026, 11:35:32;lux;Zrabowane dobra;203.109.666.875 krwi;203.183.821.114 krwi;74154239
04.09.2026, 11:35:33;XTurek;Doswiadczenie;593.863.407 / 593.951.900;593.874.418 / 593.951.900;11011
04.09.2026, 11:35:33;XTurek;Zrabowane dobra;1.010.773.874.336 mięsa;1.010.774.528.220 mięsa;653884
04.09.2026, 11:35:34;Viktor;Doswiadczenie;158.249.173 / 158.265.005;158.296.608 / 158.321.270;47435
04.09.2026, 11:35:34;Viktor;Walki;52.235;52.236;1
04.09.2026, 11:35:34;Viktor;Zrabowane dobra;262.169.565.293 krwi;262.200.049.055 krwi;30483762
04.09.2026, 11:35:35;PEON;Doswiadczenie;185.356.215 / 185.385.690;185.675.620 / 185.690.270;319405
04.09.2026, 11:35:35;PEON;Wytrzymalosc;3088;3089;1
04.09.2026, 11:35:35;PEON;Walki;31.033;31.035;2
04.09.2026, 11:35:35;PEON;Zrabowane dobra;330.188.920.438 mięsa;330.422.483.573 mięsa;233563135
04.09.2026, 15:44:22;Brahmaparuss;Doswiadczenie;277.840.989 / 277.892.580;277.956.002 / 277.967.135;115013
04.09.2026, 15:44:22;Brahmaparuss;Zwinnosc;3640;3641;1
04.09.2026, 15:44:22;Brahmaparuss;Walki;99.306;99.310;4
04.09.2026, 15:44:22;Brahmaparuss;Zrabowane dobra;363.086.152.595 krwi;363.201.192.445 krwi;115039850
04.09.2026, 15:44:23;Gawron;Doswiadczenie;151.436.799 / 151.475.580;151.631.841 / 151.640.750;195042
04.09.2026, 15:44:23;Gawron;Zwinnosc;2361;2362;1
04.09.2026, 15:44:23;Gawron;Walki;58.115;58.119;4
04.09.2026, 15:44:23;Gawron;Zrabowane dobra;213.315.718.511 krwi;213.442.054.636 krwi;126336125
04.09.2026, 15:44:24;lux;Doswiadczenie;141.316.788 / 141.357.760;141.376.357 / 141.410.935;59569
04.09.2026, 15:44:24;lux;Walki;108.347;108.360;13
04.09.2026, 15:44:24;lux;Zrabowane dobra;203.183.821.114 krwi;203.234.516.184 krwi;50695070
04.09.2026, 15:44:25;XTurek;Doswiadczenie;593.874.418 / 593.951.900;593.942.896 / 593.951.900;68478
04.09.2026, 15:44:25;XTurek;Zrabowane dobra;1.010.774.528.220 mięsa;1.010.849.775.054 mięsa;75246834
04.09.2026, 15:44:25;Viktor;Doswiadczenie;158.296.608 / 158.321.270;158.511.835 / 158.546.435;215227
04.09.2026, 15:44:25;Viktor;Zwinnosc;2692;2693;1
04.09.2026, 15:44:25;Viktor;Walki;52.236;52.248;12
04.09.2026, 15:44:25;Viktor;Zrabowane dobra;262.200.049.055 krwi;262.421.920.158 krwi;221871103
04.09.2026, 15:44:26;PEON;Doswiadczenie;185.675.620 / 185.690.270;186.034.001 / 186.056.100;358381
04.09.2026, 15:44:26;PEON;Wytrzymalosc;3089;3090;1
04.09.2026, 15:44:26;PEON;Walki;31.035;31.037;2
04.09.2026, 15:44:26;PEON;Zrabowane dobra;330.422.483.573 mięsa;330.767.790.095 mięsa;345306522
