Data i godzina;Gracz;Statystyka;Stara wartosc;Nowa wartosc;Przyrost
08.08.2026, 01:20:31;Brahmaparuss;Doswiadczenie;250.398.709 / 250.426.720;250.400.407 / 250.426.720;1698
08.08.2026, 01:20:31;Brahmaparuss;Obrona;3879;3882;3
08.08.2026, 01:20:31;Brahmaparuss;Walki;98.310;98.315;5
08.08.2026, 01:20:31;Brahmaparuss;Zrabowane dobra;337.743.729.392 krwi;337.752.655.685 krwi;8926293
08.08.2026, 01:52:29;Brahmaparuss;Doswiadczenie;250.400.407 / 250.426.720;250.471.665 / 250.497.495;71258
08.08.2026, 01:52:29;Brahmaparuss;Zrabowane dobra;337.752.655.685 krwi;337.806.443.720 krwi;53788035
08.08.2026, 02:44:24;Brahmaparuss;Doswiadczenie;250.471.665 / 250.497.495;250.488.369 / 250.497.495;16704
08.08.2026, 02:44:24;Brahmaparuss;Obrona;3882;3884;2
08.08.2026, 02:44:24;Brahmaparuss;Walki;98.315;98.330;15
08.08.2026, 02:44:24;Brahmaparuss;Zrabowane dobra;337.806.443.720 krwi;337.820.195.210 krwi;13751490
08.08.2026, 02:44:28;Viktor;Walki;51.325;51.326;1
08.08.2026, 04:44:25;Brahmaparuss;Doswiadczenie;250.488.369 / 250.497.495;250.492.248 / 250.497.495;3879
08.08.2026, 04:44:25;Brahmaparuss;Walki;98.330;98.332;2
08.08.2026, 04:44:26;Gawron;Doswiadczenie;143.665.279 / 143.706.965;143.670.640 / 143.706.965;5361
08.08.2026, 04:44:27;lux;Doswiadczenie;131.814.543 / 131.846.260;131.819.678 / 131.846.260;5135
08.08.2026, 04:44:28;XTurek;Doswiadczenie;518.002.715 / 518.070.380;518.234.532 / 518.273.985;231817
08.08.2026, 04:44:28;XTurek;Sila;4431;4432;1
08.08.2026, 04:44:28;XTurek;Zrabowane dobra;932.411.236.482 mięsa;932.633.130.956 mięsa;221894474
08.08.2026, 04:44:29;Viktor;Doswiadczenie;155.295.011 / 155.297.215;155.300.590 / 155.352.950;5579
08.08.2026, 04:44:29;Viktor;Walki;51.326;51.328;2
08.08.2026, 04:44:29;PEON;Doswiadczenie;164.514.006 / 164.514.215;164.517.929 / 164.571.580;3923
08.08.2026, 05:58:12;lux;Doswiadczenie;131.819.678 / 131.846.260;131.857.046 / 131.897.615;37368
08.08.2026, 05:58:12;lux;Zrabowane dobra;195.072.411.568 krwi;195.103.115.060 krwi;30703492
08.08.2026, 05:58:13;XTurek;Doswiadczenie;518.234.532 / 518.273.985;518.278.422 / 518.375.800;43890
08.08.2026, 05:58:13;XTurek;Zrabowane dobra;932.633.130.956 mięsa;932.666.468.431 mięsa;33337475
08.08.2026, 05:58:14;PEON;Doswiadczenie;164.517.929 / 164.571.580;164.599.351 / 164.628.955;81422
08.08.2026, 05:58:14;PEON;Obrona;3302;3303;1
08.08.2026, 05:58:14;PEON;Zrabowane dobra;313.575.520.071 mięsa;313.638.309.091 mięsa;62789020
08.08.2026, 07:00:18;lux;Doswiadczenie;131.857.046 / 131.897.615;131.912.841 / 131.948.980;55795
08.08.2026, 07:00:18;lux;Wytrzymalosc;2575;2576;1
08.08.2026, 07:00:18;lux;Zrabowane dobra;195.103.115.060 krwi;195.150.939.492 krwi;47824432
08.08.2026, 07:00:19;XTurek;Doswiadczenie;518.278.422 / 518.375.800;518.485.960 / 518.579.460;207538
08.08.2026, 07:00:19;XTurek;Zrabowane dobra;932.666.468.431 mięsa;932.871.049.823 mięsa;204581392
08.08.2026, 07:00:21;PEON;Doswiadczenie;164.599.351 / 164.628.955;164.636.568 / 164.686.340;37217
08.08.2026, 07:00:21;PEON;Zrabowane dobra;313.638.309.091 mięsa;313.662.832.989 mięsa;24523898
08.08.2026, 07:48:55;Brahmaparuss;Doswiadczenie;250.492.248 / 250.497.495;250.593.651 / 250.639.080;101403
08.08.2026, 07:48:55;Brahmaparuss;Walki;98.332;98.333;1
08.08.2026, 07:48:55;Brahmaparuss;Zrabowane dobra;337.820.195.210 krwi;337.902.770.795 krwi;82575585
08.08.2026, 07:48:56;Gawron;Walki;57.819;57.820;1
08.08.2026, 07:48:57;lux;Doswiadczenie;131.912.841 / 131.948.980;131.914.241 / 131.948.980;1400
08.08.2026, 07:48:57;XTurek;Doswiadczenie;518.485.960 / 518.579.460;518.543.527 / 518.579.460;57567
08.08.2026, 07:48:57;XTurek;Sila;4432;4433;1
08.08.2026, 07:48:57;XTurek;Zrabowane dobra;932.871.049.823 mięsa;932.919.236.126 mięsa;48186303
08.08.2026, 07:48:58;Viktor;Walki;51.328;51.329;1
08.08.2026, 07:48:59;PEON;Doswiadczenie;164.636.568 / 164.686.340;164.655.007 / 164.686.340;18439
08.08.2026, 07:48:59;PEON;Zrabowane dobra;313.662.832.989 mięsa;313.679.431.927 mięsa;16598938
08.08.2026, 08:26:14;Brahmaparuss;Doswiadczenie;250.593.651 / 250.639.080;250.668.471 / 250.709.885;74820
08.08.2026, 08:26:14;Brahmaparuss;Obrona;3884;3885;1
08.08.2026, 08:26:14;Brahmaparuss;Walki;98.333;98.334;1
08.08.2026, 08:26:14;Brahmaparuss;Zrabowane dobra;337.902.770.795 krwi;337.984.752.589 krwi;81981794
08.08.2026, 08:26:16;lux;Doswiadczenie;131.914.241 / 131.948.980;131.951.092 / 132.000.355;36851
08.08.2026, 08:26:16;lux;Walki;107.703;107.704;1
08.08.2026, 08:26:16;lux;Zrabowane dobra;195.150.939.492 krwi;195.178.738.357 krwi;27798865
08.08.2026, 08:26:17;XTurek;Doswiadczenie;518.543.527 / 518.579.460;518.654.358 / 518.681.310;110831
08.08.2026, 08:26:17;XTurek;Zrabowane dobra;932.919.236.126 mięsa;933.030.203.619 mięsa;110967493
08.08.2026, 08:26:18;Viktor;Doswiadczenie;155.300.590 / 155.352.950;155.303.670 / 155.352.950;3080
08.08.2026, 08:26:18;Viktor;Walki;51.329;51.343;14
08.08.2026, 08:26:18;Viktor;Zrabowane dobra;259.233.857.853 krwi;259.249.889.857 krwi;16032004
08.08.2026, 08:26:19;PEON;Doswiadczenie;164.655.007 / 164.686.340;164.717.838 / 164.743.740;62831
08.08.2026, 08:26:19;PEON;Obrona;3303;3304;1
08.08.2026, 08:26:19;PEON;Walki;30.892;30.893;1
08.08.2026, 08:26:19;PEON;Zrabowane dobra;313.679.431.927 mięsa;313.724.940.566 mięsa;45508639
08.08.2026, 09:28:36;Brahmaparuss;Doswiadczenie;250.668.471 / 250.709.885;250.707.960 / 250.709.885;39489
08.08.2026, 09:28:36;Brahmaparuss;Zrabowane dobra;337.984.752.589 krwi;338.011.767.891 krwi;27015302
08.08.2026, 09:28:36;Gawron;Doswiadczenie;143.670.640 / 143.706.965;143.714.309 / 143.760.580;43669
08.08.2026, 09:28:36;Gawron;Sila;2555;2558;3
08.08.2026, 09:28:36;Gawron;Wytrzymalosc;2066;2067;1
08.08.2026, 09:28:36;Gawron;Walki;57.820;57.821;1
08.08.2026, 09:28:36;Gawron;Zrabowane dobra;206.590.565.184 krwi;206.651.948.585 krwi;61383401
08.08.2026, 09:28:37;lux;Doswiadczenie;131.951.092 / 132.000.355;131.994.624 / 132.000.355;43532
08.08.2026, 09:28:37;lux;Obrona;2969;2972;3
08.08.2026, 09:28:37;lux;Wytrzymalosc;2576;2577;1
08.08.2026, 09:28:37;lux;Walki;107.704;107.705;1
08.08.2026, 09:28:37;lux;Zrabowane dobra;195.178.738.357 krwi;195.217.314.480 krwi;38576123
08.08.2026, 09:28:38;XTurek;Doswiadczenie;518.654.358 / 518.681.310;518.697.813 / 518.783.165;43455
08.08.2026, 09:28:38;XTurek;Sila;4433;4434;1
08.08.2026, 09:28:38;XTurek;Zrabowane dobra;933.030.203.619 mięsa;933.061.054.818 mięsa;30851199
08.08.2026, 09:28:39;Viktor;Walki;51.343;51.344;1
08.08.2026, 09:28:39;PEON;Doswiadczenie;164.717.838 / 164.743.740;164.746.457 / 164.801.145;28619
08.08.2026, 09:28:39;PEON;Zrabowane dobra;313.724.940.566 mięsa;313.740.701.329 mięsa;15760763
08.08.2026, 10:07:09;Brahmaparuss;Doswiadczenie;250.707.960 / 250.709.885;250.847.833 / 250.851.525;139873
08.08.2026, 10:07:09;Brahmaparuss;Obrona;3885;3887;2
08.08.2026, 10:07:09;Brahmaparuss;Walki;98.334;98.335;1
08.08.2026, 10:07:09;Brahmaparuss;Zrabowane dobra;338.011.767.891 krwi;338.134.406.357 krwi;122638466
08.08.2026, 10:07:10;Gawron;Doswiadczenie;143.714.309 / 143.760.580;143.750.853 / 143.760.580;36544
08.08.2026, 10:07:10;Gawron;Wytrzymalosc;2067;2068;1
08.08.2026, 10:07:10;Gawron;Zrabowane dobra;206.651.948.585 krwi;206.675.816.378 krwi;23867793
08.08.2026, 10:07:12;XTurek;Doswiadczenie;518.697.813 / 518.783.165;518.812.696 / 518.885.030;114883
08.08.2026, 10:07:12;XTurek;Zrabowane dobra;933.061.054.818 mięsa;933.171.114.385 mięsa;110059567
08.08.2026, 10:07:14;PEON;Doswiadczenie;164.746.457 / 164.801.145;164.760.912 / 164.801.145;14455
08.08.2026, 10:07:14;PEON;Zrabowane dobra;313.740.701.329 mięsa;313.749.951.338 mięsa;9250009
08.08.2026, 10:55:51;Brahmaparuss;Doswiadczenie;250.847.833 / 250.851.525;250.893.013 / 250.922.360;45180
08.08.2026, 10:55:52;Brahmaparuss;Walki;98.335;98.336;1
08.08.2026, 10:55:52;Brahmaparuss;Zrabowane dobra;338.134.406.357 krwi;338.167.376.244 krwi;32969887
08.08.2026, 10:55:53;Gawron;Doswiadczenie;143.750.853 / 143.760.580;143.775.730 / 143.814.205;24877
08.08.2026, 10:55:53;Gawron;Zrabowane dobra;206.675.816.378 krwi;206.691.190.489 krwi;15374111
08.08.2026, 10:55:55;XTurek;Doswiadczenie;518.812.696 / 518.885.030;518.917.512 / 518.986.905;104816
08.08.2026, 10:55:55;XTurek;Sila;4434;4435;1
08.08.2026, 10:55:55;XTurek;Zrabowane dobra;933.171.114.385 mięsa;933.279.272.211 mięsa;108157826
08.08.2026, 10:55:57;PEON;Doswiadczenie;164.760.912 / 164.801.145;164.795.146 / 164.801.145;34234
08.08.2026, 10:55:57;PEON;Zrabowane dobra;313.749.951.338 mięsa;313.794.517.916 mięsa;44566578
08.08.2026, 11:34:31;Brahmaparuss;Doswiadczenie;250.893.013 / 250.922.360;250.957.427 / 250.993.210;64414
08.08.2026, 11:34:31;Brahmaparuss;Walki;98.336;98.342;6
08.08.2026, 11:34:31;Brahmaparuss;Zrabowane dobra;338.167.376.244 krwi;338.227.982.108 krwi;60605864
08.08.2026, 11:34:32;Gawron;Doswiadczenie;143.775.730 / 143.814.205;143.787.397 / 143.814.205;11667
08.08.2026, 11:34:32;Gawron;Wytrzymalosc;2068;2069;1
08.08.2026, 11:34:32;Gawron;Walki;57.821;57.822;1
08.08.2026, 11:34:32;Gawron;Zrabowane dobra;206.691.190.489 krwi;206.699.685.516 krwi;8495027
08.08.2026, 11:34:33;lux;Doswiadczenie;131.994.624 / 132.000.355;132.033.551 / 132.051.740;38927
08.08.2026, 11:34:33;lux;Zrabowane dobra;195.217.314.480 krwi;195.240.779.864 krwi;23465384
08.08.2026, 11:34:35;PEON;Doswiadczenie;164.795.146 / 164.801.145;164.845.758 / 164.858.560;50612
08.08.2026, 11:34:35;PEON;Obrona;3304;3305;1
08.08.2026, 11:34:35;PEON;Zrabowane dobra;313.794.517.916 mięsa;313.830.650.983 mięsa;36133067
08.08.2026, 12:05:19;Brahmaparuss;Doswiadczenie;250.957.427 / 250.993.210;251.050.687 / 251.064.065;93260
08.08.2026, 12:05:19;Brahmaparuss;Walki;98.342;98.343;1
08.08.2026, 12:05:19;Brahmaparuss;Zrabowane dobra;338.227.982.108 krwi;338.309.755.745 krwi;81773637
08.08.2026, 12:05:20;lux;Doswiadczenie;132.033.551 / 132.051.740;132.034.251 / 132.051.740;700
08.08.2026, 12:05:21;XTurek;Doswiadczenie;518.917.512 / 518.986.905;519.012.403 / 519.088.790;94891
08.08.2026, 12:05:21;XTurek;Zrabowane dobra;933.279.272.211 mięsa;933.357.406.231 mięsa;78134020
08.08.2026, 12:05:23;PEON;Doswiadczenie;164.845.758 / 164.858.560;164.849.173 / 164.858.560;3415
08.08.2026, 12:05:23;PEON;Zrabowane dobra;313.830.650.983 mięsa;313.832.516.422 mięsa;1865439
08.08.2026, 12:46:43;Brahmaparuss;Doswiadczenie;251.050.687 / 251.064.065;251.050.690 / 251.064.065;3
08.08.2026, 12:46:43;Brahmaparuss;Walki;98.343;98.345;2
08.08.2026, 12:46:44;Gawron;Walki;57.822;57.823;1
08.08.2026, 12:46:44;lux;Doswiadczenie;132.034.251 / 132.051.740;132.089.838 / 132.103.140;55587
08.08.2026, 12:46:44;lux;Wytrzymalosc;2577;2578;1
08.08.2026, 12:46:44;lux;Zrabowane dobra;195.240.779.864 krwi;195.291.469.004 krwi;50689140
08.08.2026, 12:46:45;XTurek;Doswiadczenie;519.012.403 / 519.088.790;519.071.813 / 519.088.790;59410
08.08.2026, 12:46:45;XTurek;Zrabowane dobra;933.357.406.231 mięsa;933.421.111.931 mięsa;63705700
08.08.2026, 12:46:46;Viktor;Doswiadczenie;155.303.670 / 155.352.950;155.309.246 / 155.352.950;5576
08.08.2026, 12:46:46;Viktor;Walki;51.344;51.345;1
08.08.2026, 13:12:42;Brahmaparuss;Doswiadczenie;251.050.690 / 251.064.065;251.127.131 / 251.134.930;76441
08.08.2026, 13:12:42;Brahmaparuss;Obrona;3887;3892;5
08.08.2026, 13:12:42;Brahmaparuss;Walki;98.345;98.347;2
08.08.2026, 13:12:42;Brahmaparuss;Zrabowane dobra;338.309.755.745 krwi;338.370.051.048 krwi;60295303
08.08.2026, 13:12:43;Gawron;Doswiadczenie;143.787.397 / 143.814.205;143.792.760 / 143.814.205;5363
08.08.2026, 13:12:44;XTurek;Doswiadczenie;519.071.813 / 519.088.790;519.125.084 / 519.190.690;53271
08.08.2026, 13:12:44;XTurek;Zrabowane dobra;933.421.111.931 mięsa;933.483.904.110 mięsa;62792179
08.08.2026, 13:12:46;PEON;Doswiadczenie;164.849.173 / 164.858.560;164.891.111 / 164.915.985;41938
08.08.2026, 13:12:46;PEON;Zrabowane dobra;313.832.516.422 mięsa;313.861.395.013 mięsa;28878591
08.08.2026, 13:43:24;Brahmaparuss;Doswiadczenie;251.127.131 / 251.134.930;251.137.315 / 251.205.805;10184
08.08.2026, 13:43:24;Brahmaparuss;Zrabowane dobra;338.370.051.048 krwi;338.380.890.590 krwi;10839542
08.08.2026, 13:43:25;Gawron;Doswiadczenie;143.792.760 / 143.814.205;143.831.063 / 143.867.840;38303
08.08.2026, 13:43:25;Gawron;Wytrzymalosc;2069;2070;1
08.08.2026, 13:43:25;Gawron;Walki;57.823;57.824;1
08.08.2026, 13:43:25;Gawron;Zrabowane dobra;206.699.685.516 krwi;206.733.005.316 krwi;33319800
08.08.2026, 13:43:26;lux;Doswiadczenie;132.089.838 / 132.103.140;132.126.666 / 132.154.545;36828
08.08.2026, 13:43:26;lux;Wytrzymalosc;2578;2579;1
08.08.2026, 13:43:26;lux;Walki;107.705;107.706;1
08.08.2026, 13:43:26;lux;Zrabowane dobra;195.291.469.004 krwi;195.314.937.713 krwi;23468709
08.08.2026, 13:43:27;XTurek;Doswiadczenie;519.125.084 / 519.190.690;519.219.981 / 519.292.595;94897
08.08.2026, 13:43:27;XTurek;Sila;4435;4436;1
08.08.2026, 13:43:27;XTurek;Zrabowane dobra;933.483.904.110 mięsa;933.562.044.453 mięsa;78140343
08.08.2026, 13:43:28;Viktor;Doswiadczenie;155.309.246 / 155.352.950;155.309.398 / 155.352.950;152
08.08.2026, 13:43:28;Viktor;Zrabowane dobra;259.249.889.857 krwi;259.250.530.965 krwi;641108
08.08.2026, 13:43:29;PEON;Doswiadczenie;164.891.111 / 164.915.985;164.930.457 / 164.973.420;39346
08.08.2026, 13:43:29;PEON;Zwinnosc;3026;3027;1
08.08.2026, 13:43:29;PEON;Zrabowane dobra;313.861.395.013 mięsa;313.894.640.143 mięsa;33245130
08.08.2026, 14:02:58;Brahmaparuss;Doswiadczenie;251.137.315 / 251.205.805;251.167.127 / 251.205.805;29812
08.08.2026, 14:02:58;Brahmaparuss;Walki;98.347;98.348;1
08.08.2026, 14:02:58;Brahmaparuss;Zrabowane dobra;338.380.890.590 krwi;338.414.135.372 krwi;33244782
08.08.2026, 14:02:59;lux;Doswiadczenie;132.126.666 / 132.154.545;132.127.366 / 132.154.545;700
08.08.2026, 14:03:01;Viktor;Doswiadczenie;155.309.398 / 155.352.950;155.309.399 / 155.352.950;1
08.08.2026, 14:03:01;Viktor;Walki;51.345;51.346;1
08.08.2026, 14:03:02;PEON;Doswiadczenie;164.930.457 / 164.973.420;164.937.356 / 164.973.420;6899
08.08.2026, 14:03:02;PEON;Zrabowane dobra;313.894.640.143 mięsa;313.898.502.140 mięsa;3861997
08.08.2026, 15:06:40;Brahmaparuss;Doswiadczenie;251.167.127 / 251.205.805;251.313.048 / 251.347.590;145921
08.08.2026, 15:06:40;Brahmaparuss;Obrona;3892;3898;6
08.08.2026, 15:06:40;Brahmaparuss;Walki;98.348;98.349;1
08.08.2026, 15:06:40;Brahmaparuss;Zrabowane dobra;338.414.135.372 krwi;338.576.034.806 krwi;161899434
08.08.2026, 15:06:41;Gawron;Walki;57.824;57.825;1
08.08.2026, 15:06:42;lux;Doswiadczenie;132.127.366 / 132.154.545;132.135.615 / 132.154.545;8249
08.08.2026, 15:06:42;lux;Walki;107.706;107.717;11
08.08.2026, 15:06:42;lux;Zrabowane dobra;195.314.937.713 krwi;195.323.687.344 krwi;8749631
08.08.2026, 15:06:42;XTurek;Doswiadczenie;519.219.981 / 519.292.595;519.330.656 / 519.394.510;110675
08.08.2026, 15:06:42;XTurek;Zrabowane dobra;933.562.044.453 mięsa;933.645.820.155 mięsa;83775702
08.08.2026, 15:06:43;Viktor;Walki;51.346;51.347;1
08.08.2026, 15:06:44;PEON;Doswiadczenie;164.937.356 / 164.973.420;164.999.253 / 165.030.870;61897
08.08.2026, 15:06:44;PEON;Walki;30.893;30.894;1
08.08.2026, 15:06:44;PEON;Zrabowane dobra;313.898.502.140 mięsa;313.946.896.903 mięsa;48394763
08.08.2026, 15:53:55;Brahmaparuss;Walki;98.349;98.350;1
08.08.2026, 15:53:57;lux;Doswiadczenie;132.135.615 / 132.154.545;132.167.268 / 132.205.960;31653
08.08.2026, 15:53:57;lux;Walki;107.717;107.718;1
08.08.2026, 15:53:57;lux;Zrabowane dobra;195.323.687.344 krwi;195.352.386.453 krwi;28699109
08.08.2026, 15:53:58;XTurek;Doswiadczenie;519.330.656 / 519.394.510;519.439.037 / 519.496.435;108381
08.08.2026, 15:53:58;XTurek;Sila;4436;4437;1
08.08.2026, 15:53:58;XTurek;Zrabowane dobra;933.645.820.155 mięsa;933.775.336.677 mięsa;129516522
08.08.2026, 15:53:59;Viktor;Doswiadczenie;155.309.399 / 155.352.950;155.309.401 / 155.352.950;2
08.08.2026, 15:53:59;Viktor;Walki;51.347;51.348;1
08.08.2026, 15:53:59;PEON;Doswiadczenie;164.999.253 / 165.030.870;164.999.373 / 165.030.870;120
08.08.2026, 15:53:59;PEON;Walki;30.894;30.895;1
08.08.2026, 15:53:59;PEON;Zrabowane dobra;313.946.896.903 mięsa;313.947.414.643 mięsa;517740
08.08.2026, 16:23:31;Brahmaparuss;Walki;98.350;98.351;1
08.08.2026, 16:23:32;Gawron;Walki;57.825;57.826;1
08.08.2026, 16:23:33;lux;Doswiadczenie;132.167.268 / 132.205.960;132.167.969 / 132.205.960;701
08.08.2026, 16:23:33;lux;Walki;107.718;107.719;1
08.08.2026, 16:23:34;XTurek;Doswiadczenie;519.439.037 / 519.496.435;519.625.395 / 519.700.320;186358
08.08.2026, 16:23:34;XTurek;Zrabowane dobra;933.775.336.677 mięsa;934.017.574.120 mięsa;242237443
08.08.2026, 16:55:50;lux;Doswiadczenie;132.167.969 / 132.205.960;132.188.852 / 132.205.960;20883
08.08.2026, 16:55:50;lux;Walki;107.719;107.720;1
08.08.2026, 16:55:50;lux;Zrabowane dobra;195.352.386.453 krwi;195.364.969.845 krwi;12583392
08.08.2026, 16:55:51;XTurek;Doswiadczenie;519.625.395 / 519.700.320;519.676.837 / 519.700.320;51442
08.08.2026, 16:55:51;XTurek;Sila;4437;4440;3
08.08.2026, 16:55:51;XTurek;Zrabowane dobra;934.017.574.120 mięsa;934.064.865.911 mięsa;47291791
08.08.2026, 16:55:52;Viktor;Walki;51.348;51.349;1
08.08.2026, 17:26:20;Brahmaparuss;Doswiadczenie;251.313.048 / 251.347.590;251.316.929 / 251.347.590;3881
08.08.2026, 17:26:22;lux;Doswiadczenie;132.188.852 / 132.205.960;132.205.964 / 132.257.385;17112
08.08.2026, 17:26:22;lux;Obrona;2972;2974;2
08.08.2026, 17:26:22;lux;Zrabowane dobra;195.364.969.845 krwi;195.386.892.160 krwi;21922315
08.08.2026, 17:26:22;XTurek;Doswiadczenie;519.676.837 / 519.700.320;519.779.725 / 519.802.275;102888
08.08.2026, 17:26:22;XTurek;Sila;4440;4441;1
08.08.2026, 17:26:22;XTurek;Zrabowane dobra;934.064.865.911 mięsa;934.159.452.553 mięsa;94586642
08.08.2026, 17:26:24;PEON;Doswiadczenie;164.999.373 / 165.030.870;165.068.166 / 165.088.325;68793
08.08.2026, 17:26:24;PEON;Zrabowane dobra;313.947.414.643 mięsa;313.999.641.334 mięsa;52226691
08.08.2026, 17:55:57;Brahmaparuss;Doswiadczenie;251.316.929 / 251.347.590;251.413.168 / 251.418.495;96239
08.08.2026, 17:55:57;Brahmaparuss;Zrabowane dobra;338.576.034.806 krwi;338.653.508.554 krwi;77473748
08.08.2026, 17:55:57;Gawron;Doswiadczenie;143.831.063 / 143.867.840;143.836.427 / 143.867.840;5364
08.08.2026, 17:55:58;lux;Doswiadczenie;132.205.964 / 132.257.385;132.206.665 / 132.257.385;701
08.08.2026, 17:56:00;Viktor;Doswiadczenie;155.309.401 / 155.352.950;155.314.975 / 155.352.950;5574
08.08.2026, 17:56:01;PEON;Doswiadczenie;165.068.166 / 165.088.325;165.080.668 / 165.088.325;12502
08.08.2026, 17:56:01;PEON;Obrona;3305;3306;1
08.08.2026, 17:56:01;PEON;Zrabowane dobra;313.999.641.334 mięsa;314.009.549.575 mięsa;9908241
08.08.2026, 18:30:02;Brahmaparuss;Doswiadczenie;251.413.168 / 251.418.495;251.486.494 / 251.489.410;73326
08.08.2026, 18:30:02;Brahmaparuss;Walki;98.351;98.352;1
08.08.2026, 18:30:02;Brahmaparuss;Zrabowane dobra;338.653.508.554 krwi;338.731.616.480 krwi;78107926
08.08.2026, 18:30:06;lux;Doswiadczenie;132.206.665 / 132.257.385;132.259.376 / 132.308.820;52711
08.08.2026, 18:30:06;lux;Obrona;2974;2978;4
08.08.2026, 18:30:06;lux;Wytrzymalosc;2579;2580;1
08.08.2026, 18:30:06;lux;Walki;107.720;107.721;1
08.08.2026, 18:30:06;lux;Zrabowane dobra;195.386.892.160 krwi;195.424.645.274 krwi;37753114
08.08.2026, 18:30:07;XTurek;Doswiadczenie;519.779.725 / 519.802.275;519.914.123 / 520.006.215;134398
08.08.2026, 18:30:07;XTurek;Zrabowane dobra;934.159.452.553 mięsa;934.283.734.939 mięsa;124282386
08.08.2026, 18:30:08;PEON;Doswiadczenie;165.080.668 / 165.088.325;165.102.187 / 165.145.790;21519
08.08.2026, 18:30:08;PEON;Zrabowane dobra;314.009.549.575 mięsa;314.022.705.083 mięsa;13155508
08.08.2026, 19:03:59;Brahmaparuss;Doswiadczenie;251.486.494 / 251.489.410;251.526.057 / 251.560.335;39563
08.08.2026, 19:03:59;Brahmaparuss;Obrona;3898;3899;1
08.08.2026, 19:03:59;Brahmaparuss;Zrabowane dobra;338.731.616.480 krwi;338.758.958.058 krwi;27341578
08.08.2026, 19:04:02;XTurek;Doswiadczenie;519.914.123 / 520.006.215;519.920.983 / 520.006.215;6860
08.08.2026, 19:04:02;XTurek;Zrabowane dobra;934.283.734.939 mięsa;934.291.997.306 mięsa;8262367
08.08.2026, 19:04:04;PEON;Doswiadczenie;165.102.187 / 165.145.790;165.149.463 / 165.203.265;47276
08.08.2026, 19:04:04;PEON;Zrabowane dobra;314.022.705.083 mięsa;314.061.780.981 mięsa;39075898
08.08.2026, 19:40:39;Brahmaparuss;Doswiadczenie;251.526.057 / 251.560.335;251.612.112 / 251.631.270;86055
08.08.2026, 19:40:39;Brahmaparuss;Zrabowane dobra;338.758.958.058 krwi;338.826.557.804 krwi;67599746
08.08.2026, 19:40:41;lux;Doswiadczenie;132.259.376 / 132.308.820;132.296.913 / 132.308.820;37537
08.08.2026, 19:40:41;lux;Wytrzymalosc;2580;2581;1
08.08.2026, 19:40:41;lux;Zrabowane dobra;195.424.645.274 krwi;195.448.120.075 krwi;23474801
08.08.2026, 19:40:44;PEON;Doswiadczenie;165.149.463 / 165.203.265;165.196.955 / 165.203.265;47492
08.08.2026, 19:40:44;PEON;Zrabowane dobra;314.061.780.981 mięsa;314.090.278.138 mięsa;28497157
08.08.2026, 20:02:57;XTurek;Doswiadczenie;519.920.983 / 520.006.215;519.927.923 / 520.006.215;6940
08.08.2026, 20:02:57;XTurek;Zrabowane dobra;934.291.997.306 mięsa;934.300.423.982 mięsa;8426676
